date,ret
2024-03-19,0.0002079365079365
2024-03-20,0.0002079365079365
2024-03-21,0.0002083333333333
2024-03-22,0.0002079365079365
2024-03-25,0.0002075396825396
2024-03-26,0.0002071428571428
2024-03-27,0.0002071428571428
2024-03-28,0.0002075396825396
2024-04-01,0.0002075396825396
2024-04-02,0.0002071428571428
2024-04-03,0.0002071428571428
2024-04-04,0.000206746031746
2024-04-05,0.0002075396825396
2024-04-08,0.0002075396825396
2024-04-09,0.0002075396825396
2024-04-10,0.0002083333333333
2024-04-11,0.0002083333333333
2024-04-12,0.0002083333333333
2024-04-15,0.0002083333333333
2024-04-16,0.0002083333333333
2024-04-17,0.0002083333333333
2024-04-18,0.0002083333333333
2024-04-19,0.0002083333333333
2024-04-22,0.0002071428571428
2024-04-23,0.0002083333333333
2024-04-24,0.0002087301587301
2024-04-25,0.0002087301587301
2024-04-26,0.0002083333333333
2024-04-29,0.0002083333333333
2024-04-30,0.0002083333333333
2024-05-01,0.0002087301587301
2024-05-02,0.0002083333333333
2024-05-03,0.0002083333333333
2024-05-06,0.0002083333333333
2024-05-07,0.0002083333333333
2024-05-08,0.0002083333333333
2024-05-09,0.0002083333333333
2024-05-10,0.0002087301587301
2024-05-13,0.0002083333333333
2024-05-14,0.0002079365079365
2024-05-15,0.0002083333333333
2024-05-16,0.0002083333333333
2024-05-17,0.0002083333333333
2024-05-20,0.0002083333333333
2024-05-21,0.0002083333333333
2024-05-22,0.0002083333333333
2024-05-23,0.0002087301587301
2024-05-24,0.0002087301587301
2024-05-28,0.0002087301587301
2024-05-29,0.0002087301587301
2024-05-30,0.0002087301587301
2024-05-31,0.0002083333333333
2024-06-03,0.0002087301587301
2024-06-04,0.0002083333333333
2024-06-05,0.0002083333333333
2024-06-06,0.0002083333333333
2024-06-07,0.0002087301587301
2024-06-10,0.0002083333333333
2024-06-11,0.0002083333333333
2024-06-12,0.0002083333333333
2024-06-13,0.0002083333333333
2024-06-14,0.0002083333333333
2024-06-17,0.0002083333333333
2024-06-18,0.0002079365079365
2024-06-20,0.0002079365079365
2024-06-21,0.0002075396825396
2024-06-24,0.0002079365079365
2024-06-25,0.0002075396825396
2024-06-26,0.0002079365079365
2024-06-27,0.0002075396825396
2024-06-28,0.0002071428571428
2024-07-01,0.0002079365079365
2024-07-02,0.0002079365079365
2024-07-03,0.0002079365079365
2024-07-05,0.0002075396825396
2024-07-08,0.0002075396825396
2024-07-09,0.0002075396825396
2024-07-10,0.0002075396825396
2024-07-11,0.000206746031746
2024-07-12,0.000206746031746
2024-07-15,0.0002063492063492
2024-07-16,0.0002063492063492
2024-07-17,0.0002063492063492
2024-07-18,0.000206746031746
2024-07-19,0.0002063492063492
2024-07-22,0.0002059523809523
2024-07-23,0.0002055555555555
2024-07-24,0.0002055555555555
2024-07-25,0.0002051587301587
2024-07-26,0.0002047619047619
2024-07-29,0.000204365079365
2024-07-30,0.0002039682539682
2024-07-31,0.000204365079365
2024-08-01,0.0002031746031746
2024-08-02,0.0002003968253968
2024-08-05,0.0002019841269841
2024-08-06,0.0002019841269841
2024-08-07,0.0002019841269841
2024-08-08,0.0002019841269841
2024-08-09,0.0002019841269841
2024-08-12,0.0002011904761904
2024-08-13,0.0002007936507936
2024-08-14,0.0002011904761904
2024-08-15,0.0002019841269841
2024-08-16,0.0002015873015873
2024-08-19,0.0002007936507936
2024-08-20,0.0002
2024-08-21,0.0001992063492063
2024-08-22,0.0002
2024-08-23,0.0001988095238095
2024-08-26,0.000197619047619
2024-08-27,0.000197619047619
2024-08-28,0.0001968253968253
2024-08-29,0.000197619047619
2024-08-30,0.000197619047619
2024-09-03,0.0001972222222222
2024-09-04,0.0001968253968253
2024-09-05,0.0001960317460317
2024-09-06,0.0001956349206349
2024-09-09,0.0001940476190476
2024-09-10,0.0001924603174603
2024-09-11,0.0001940476190476
2024-09-12,0.0001924603174603
2024-09-13,0.0001896825396825
2024-09-16,0.000188492063492
2024-09-17,0.000188492063492
2024-09-18,0.0001845238095238
2024-09-19,0.0001829365079365
2024-09-20,0.0001809523809523
2024-09-23,0.0001797619047619
2024-09-24,0.0001785714285714
2024-09-25,0.0001789682539682
2024-09-26,0.0001785714285714
2024-09-27,0.0001785714285714
2024-09-30,0.000179365079365
2024-10-01,0.0001785714285714
2024-10-02,0.0001777777777777
2024-10-03,0.0001777777777777
2024-10-04,0.0001797619047619
2024-10-07,0.0001805555555555
2024-10-08,0.0001797619047619
2024-10-09,0.0001801587301587
2024-10-10,0.0001801587301587
2024-10-11,0.0001797619047619
2024-10-14,0.0001797619047619
2024-10-15,0.000179365079365
2024-10-16,0.0001789682539682
2024-10-17,0.0001801587301587
2024-10-18,0.0001797619047619
2024-10-21,0.0001789682539682
2024-10-22,0.0001789682539682
2024-10-23,0.000179365079365
2024-10-24,0.0001785714285714
2024-10-25,0.000179365079365
2024-10-28,0.0001781746031746
2024-10-29,0.0001781746031746
2024-10-30,0.0001773809523809
2024-10-31,0.0001761904761904
2024-11-01,0.000175
2024-11-04,0.0001761904761904
2024-11-05,0.0001757936507936
2024-11-06,0.0001761904761904
2024-11-07,0.0001757936507936
2024-11-08,0.0001757936507936
2024-11-11,0.0001757936507936
2024-11-12,0.0001757936507936
2024-11-13,0.0001746031746031
2024-11-14,0.000175
2024-11-15,0.000175
2024-11-18,0.0001753968253968
2024-11-19,0.000175
2024-11-20,0.0001753968253968
2024-11-21,0.0001757936507936
2024-11-22,0.0001757936507936
2024-11-25,0.0001753968253968
2024-11-26,0.0001746031746031
2024-11-27,0.0001746031746031
2024-11-29,0.0001742063492063
2024-12-02,0.0001738095238095
2024-12-03,0.0001730158730158
2024-12-04,0.000172619047619
2024-12-05,0.0001722222222222
2024-12-06,0.0001710317460317
2024-12-09,0.0001706349206349
2024-12-10,0.000170238095238
2024-12-11,0.0001690476190476
2024-12-12,0.0001678571428571
2024-12-13,0.0001678571428571
2024-12-16,0.0001686507936507
2024-12-17,0.0001690476190476
2024-12-18,0.0001686507936507
2024-12-19,0.0001678571428571
2024-12-20,0.0001678571428571
2024-12-23,0.0001682539682539
2024-12-24,0.0001698412698412
2024-12-26,0.0001682539682539
2024-12-27,0.0001662698412698
2024-12-30,0.0001678571428571
2024-12-31,0.0001678571428571
2025-01-02,0.0001674603174603
2025-01-03,0.0001666666666666
2025-01-06,0.0001670634920634
2025-01-07,0.0001670634920634
2025-01-08,0.0001670634920634
2025-01-10,0.0001674603174603
2025-01-13,0.0001678571428571
2025-01-14,0.0001674603174603
2025-01-15,0.0001670634920634
2025-01-16,0.0001670634920634
2025-01-17,0.0001666666666666
2025-01-21,0.0001674603174603
2025-01-22,0.0001674603174603
2025-01-23,0.0001674603174603
2025-01-24,0.0001670634920634
2025-01-27,0.0001666666666666
2025-01-28,0.0001666666666666
2025-01-29,0.0001666666666666
2025-01-30,0.0001662698412698
2025-01-31,0.0001666666666666
2025-02-03,0.0001674603174603
2025-02-04,0.0001674603174603
2025-02-05,0.0001674603174603
2025-02-06,0.0001674603174603
2025-02-07,0.0001682539682539
2025-02-10,0.0001678571428571
2025-02-11,0.0001678571428571
2025-02-12,0.0001678571428571
2025-02-13,0.0001674603174603
2025-02-14,0.0001674603174603
2025-02-18,0.0001678571428571
2025-02-19,0.0001674603174603
2025-02-20,0.0001670634920634
2025-02-21,0.0001670634920634
2025-02-24,0.0001662698412698
2025-02-25,0.0001662698412698
2025-02-26,0.0001666666666666
2025-02-27,0.0001666666666666
2025-02-28,0.0001666666666666
2025-03-03,0.0001670634920634
2025-03-04,0.0001666666666666
2025-03-05,0.0001670634920634
2025-03-06,0.0001666666666666
2025-03-07,0.0001666666666666
2025-03-10,0.0001662698412698
2025-03-11,0.0001666666666666
2025-03-12,0.0001670634920634
2025-03-13,0.0001666666666666
2025-03-14,0.0001666666666666
2025-03-17,0.0001666666666666
2025-03-18,0.0001666666666666
2025-03-19,0.0001666666666666
2025-03-20,0.0001662698412698
2025-03-21,0.0001662698412698
2025-03-24,0.0001662698412698
2025-03-25,0.0001662698412698
2025-03-26,0.0001666666666666
2025-03-27,0.0001666666666666
2025-03-28,0.0001666666666666
2025-03-31,0.0001670634920634
2025-04-01,0.0001666666666666
2025-04-02,0.0001670634920634
2025-04-03,0.0001666666666666
2025-04-04,0.0001654761904761
2025-04-07,0.0001654761904761
2025-04-08,0.0001662698412698
2025-04-09,0.0001682539682539
2025-04-10,0.0001674603174603
2025-04-11,0.0001678571428571
2025-04-14,0.0001674603174603
2025-04-15,0.0001674603174603
2025-04-16,0.0001670634920634
2025-04-17,0.0001678571428571
2025-04-21,0.0001674603174603
2025-04-22,0.0001674603174603
2025-04-23,0.0001674603174603
2025-04-24,0.0001670634920634
2025-04-25,0.0001670634920634
2025-04-28,0.0001666666666666
2025-04-29,0.0001666666666666
2025-04-30,0.0001666666666666
2025-05-01,0.0001666666666666
2025-05-02,0.0001674603174603
2025-05-05,0.0001674603174603
2025-05-06,0.0001674603174603
2025-05-07,0.0001674603174603
2025-05-08,0.0001678571428571
2025-05-09,0.0001674603174603
2025-05-12,0.0001710317460317
2025-05-13,0.000170238095238
2025-05-14,0.000170238095238
2025-05-15,0.0001694444444444
2025-05-16,0.0001686507936507
2025-05-19,0.0001698412698412
2025-05-20,0.0001690476190476
2025-05-21,0.0001682539682539
2025-05-22,0.0001686507936507
2025-05-23,0.0001682539682539
2025-05-27,0.0001682539682539
2025-05-28,0.0001682539682539
2025-05-29,0.0001686507936507
2025-05-30,0.0001686507936507
2025-06-02,0.0001686507936507
2025-06-03,0.0001682539682539
2025-06-04,0.0001686507936507
2025-06-05,0.0001686507936507
2025-06-06,0.0001686507936507
2025-06-09,0.0001686507936507
2025-06-10,0.0001690476190476
2025-06-11,0.0001690476190476
2025-06-12,0.0001694444444444
2025-06-13,0.0001690476190476
2025-06-16,0.0001682539682539
2025-06-17,0.0001678571428571
2025-06-18,0.0001678571428571
2025-06-20,0.0001670634920634
2025-06-23,0.0001662698412698
2025-06-24,0.0001662698412698
2025-06-25,0.0001662698412698
2025-06-26,0.0001670634920634
2025-06-27,0.0001666666666666
2025-06-30,0.0001682539682539
2025-07-01,0.0001682539682539
2025-07-02,0.0001682539682539
2025-07-03,0.0001690476190476
2025-07-07,0.0001690476190476
2025-07-08,0.0001690476190476
2025-07-09,0.0001690476190476
2025-07-10,0.0001686507936507
2025-07-11,0.0001686507936507
2025-07-14,0.0001690476190476
2025-07-15,0.0001686507936507
2025-07-16,0.0001682539682539
2025-07-17,0.0001682539682539
2025-07-18,0.0001682539682539
2025-07-21,0.0001682539682539
2025-07-22,0.0001682539682539
2025-07-23,0.0001686507936507
2025-07-24,0.0001686507936507
2025-07-25,0.0001686507936507
2025-07-28,0.0001682539682539
2025-07-29,0.0001682539682539
2025-07-30,0.0001686507936507
2025-07-31,0.0001682539682539
2025-08-01,0.0001662698412698
2025-08-04,0.0001650793650793
2025-08-05,0.0001650793650793
2025-08-06,0.0001642857142857
2025-08-07,0.0001642857142857
2025-08-08,0.0001642857142857
2025-08-11,0.0001646825396825
2025-08-12,0.0001642857142857
2025-08-13,0.0001630952380952
2025-08-14,0.000163492063492
2025-08-15,0.000163492063492
2025-08-18,0.0001642857142857
2025-08-19,0.000163492063492
2025-08-20,0.000163492063492
2025-08-21,0.0001642857142857
2025-08-22,0.0001626984126984
2025-08-25,0.0001626984126984
2025-08-26,0.0001626984126984
2025-08-27,0.0001619047619047
2025-08-28,0.0001619047619047
2025-08-29,0.0001607142857142
2025-09-02,0.0001607142857142
2025-09-03,0.0001599206349206
2025-09-04,0.0001591269841269
2025-09-05,0.0001555555555555
2025-09-08,0.000156746031746
2025-09-09,0.000156746031746
2025-09-10,0.0001563492063492
2025-09-11,0.0001563492063492
2025-09-12,0.0001563492063492
2025-09-15,0.0001551587301587
2025-09-16,0.0001547619047619
2025-09-17,0.0001539682539682
2025-09-18,0.000154365079365
2025-09-19,0.000154365079365
