Date,Open,High,Low,Close,Volume
2018-03-27,78.842033,78.935117,74.560175,75.770266,7184488
2018-03-28,74.386475,76.527763,74.107176,74.758873,4820673
2018-03-29,75.98198,76.452166,74.853535,75.511795,3618849
2018-03-30,76.45951,78.436911,76.365348,76.553672,3681673
2018-04-02,77.003554,78.040322,76.438044,76.626548,2342407
2018-04-03,76.030144,77.450384,74.515223,77.450384,3553815
2018-04-04,78.293302,78.767807,75.920778,76.300382,2964537
2018-04-05,77.735638,78.681327,76.789949,78.39762,3255356
2018-04-06,75.35511,75.920273,74.695753,75.637692,5693281
2018-04-09,74.734229,75.855243,74.080305,75.294736,3231256
2018-04-10,74.852399,75.600923,74.103875,75.226661,2924054
2018-04-11,77.488762,77.488762,76.172205,76.360285,3053453
2018-04-12,76.847291,79.849871,76.471968,78.817734,5725102
2018-04-13,79.440739,80.281876,78.412682,78.693061,3032369
2018-04-16,78.643077,79.110079,77.895875,78.456277,1489091
2018-04-17,78.446404,78.539904,76.950406,77.417906,2501282
2018-04-18,78.8864,80.10581,78.511198,79.355404,3375376
2018-04-19,80.633797,82.889288,80.163903,82.607351,5901782
2018-04-20,80.563476,80.938626,78.781513,79.156663,4590640
2018-04-23,77.841347,79.614711,77.748012,78.774696,3002461
2018-04-24,77.116773,77.20935,74.432035,76.005847,6804182
2018-04-25,75.783608,77.083817,75.133504,76.526585,3845661
2018-04-26,77.508622,80.560871,77.04616,80.005916,7551747
2018-04-27,82.188725,82.46733,80.609958,80.888564,4961867
2018-04-30,79.992508,80.273513,78.681156,79.149496,4653153
2018-05-02,80.091745,80.184983,77.294594,77.481071,5444240
2018-05-03,77.12201,77.770873,76.751231,76.843926,2362792
2018-05-04,77.738056,78.296652,76.90016,77.272558,2696141
2018-05-08,78.35755,79.099397,77.15205,77.430242,2979605
2018-05-09,78.232298,78.603507,77.118671,77.397078,2284106
2018-05-10,79.22225,79.593315,78.387356,79.593315,3274963
2018-05-11,81.362684,81.550589,80.235257,80.892923,2107047
2018-05-14,80.773023,80.960649,79.272015,80.116332,1959236
2018-05-15,80.436976,80.436976,78.472817,79.127537,2239370
2018-05-16,78.786869,80.640677,78.601488,80.640677,3040180
2018-05-17,82.118738,82.397422,79.88927,80.539532,2864278
2018-05-18,80.672764,81.412881,79.0075,81.320366,2187789
2018-05-21,81.813217,82.738706,80.887728,82.461059,3262983
2018-05-23,85.552043,88.903374,85.179672,88.717189,10378915
2018-05-24,88.668481,89.226729,88.017191,88.017191,3220029
2018-05-25,87.377113,90.527507,87.006478,88.211041,4145819
2018-05-28,88.110649,89.042051,87.272387,88.017508,2505786
2018-05-29,88.150056,89.547785,87.125056,88.33642,2733549
2018-05-30,87.459518,88.28983,85.61438,87.644032,3808299
2018-05-31,87.904521,88.090563,86.32317,86.881294,5996671
2018-06-01,84.07797,85.374327,82.966808,84.633552,4790644
2018-06-04,85.018126,86.326097,83.803581,83.897008,3141036
2018-06-05,83.883681,85.284857,83.883681,85.004622,2758383
2018-06-07,87.029994,87.029994,85.058441,85.340091,2754947
2018-06-08,84.941151,84.941151,81.767526,82.514261,4579508
2018-06-11,82.785623,84.090801,82.133033,83.158531,2535933
2018-06-12,83.520689,83.706497,81.941321,82.127129,1876012
2018-06-14,81.405,81.405,79.561173,79.561173,4646948
2018-06-15,80.126881,80.493595,78.935063,79.760168,2945006
2018-06-18,78.636013,78.726608,74.559261,76.099368,4723914
2018-06-19,76.166495,77.977827,75.804229,76.166495,3824878
2018-06-20,77.219383,79.289366,76.499388,79.019368,4183210
2018-06-21,80.25494,80.616042,78.991083,79.893838,3274612
2018-06-22,78.674873,80.657516,78.134152,80.657516,2569978
2018-06-25,79.961818,79.961818,76.17984,76.359934,4420542
2018-06-26,74.055454,76.120031,73.96569,75.67121,5518522
2018-06-27,76.682178,77.30852,76.23479,76.23479,3798356
2018-06-28,73.923652,74.814298,73.478329,74.368975,3838303
2018-06-29,74.517641,76.48098,74.428398,76.48098,3003603
2018-07-02,76.266699,77.163955,74.831091,75.100268,2033542
2018-07-03,76.017061,77.358538,75.569901,77.000811,2817592
2018-07-04,78.861806,78.861806,75.807932,76.346851,2744382
2018-07-05,76.280385,78.344442,76.280385,77.357284,2059342
2018-07-06,77.118522,77.118522,74.792441,76.31334,3482186
2018-07-09,76.594979,78.66026,76.594979,78.66026,2127205
2018-07-10,79.462104,79.641883,77.933987,78.473322,2002682
2018-07-11,77.748612,78.737322,77.209315,78.01826,2037358
2018-07-12,77.007015,77.18445,75.764966,75.942401,3032951
2018-07-13,77.049836,80.256534,77.049836,79.09856,4535954
2018-07-16,78.505998,79.037042,77.709432,79.037042,1896459
2018-07-17,79.953854,80.042593,78.53403,78.622769,1570129
2018-07-18,79.694368,80.849359,79.161295,79.338986,1937496
2018-07-19,79.922909,80.630191,79.834498,79.834498,2383489
2018-07-20,79.067063,79.331501,76.86341,77.480433,3726334
2018-07-23,76.564106,76.652824,72.03946,72.483053,7076375
2018-07-24,72.850902,73.998855,72.144469,73.822247,4023740
2018-07-25,73.937482,74.469407,71.100553,71.366515,4154596
2018-07-26,72.865785,75.106431,70.445888,74.47905,6218102
2018-07-27,74.522547,76.9265,73.988335,76.659394,4943923
2018-07-30,77.337163,77.5166,76.350262,77.068008,2301941
2018-07-31,76.298277,77.283348,75.671413,77.283348,2804543
2018-08-01,77.234314,77.683873,76.515019,76.964578,2265008
2018-08-02,75.987844,76.524228,74.110497,74.378689,3373964
2018-08-03,74.458182,74.546823,73.660416,73.837697,1928574
2018-08-06,73.203311,73.292366,70.620713,70.709768,5910100
2018-08-07,71.174692,71.796693,70.819263,71.707836,3288142
2018-08-08,73.012318,73.101904,71.131019,71.489362,2804784
2018-08-09,71.777413,71.956632,69.447559,69.895608,5587662
2018-08-10,68.81245,69.168991,66.494932,66.940608,6785694
2018-08-13,65.699884,66.937836,65.523033,66.67256,3734794
2018-08-14,66.815146,67.43136,66.463025,66.815146,3206407
2018-08-16,64.679068,66.351044,63.799081,65.735053,5550888
2018-08-17,66.060521,67.037222,65.794147,66.149312,2647963
2018-08-20,66.785874,67.411712,66.517658,66.785874,2048829
2018-08-21,66.97228,70.46415,66.614139,70.195544,5663191
2018-08-22,71.050983,72.484546,70.065408,71.498971,5295710
2018-08-23,71.856823,72.751678,70.961969,72.572707,3272130
2018-08-24,71.393685,72.992051,70.6833,72.636859,3612709
2018-08-27,73.886081,75.416,73.436105,75.146014,3070598
2018-08-28,75.886776,76.067244,73.901628,74.352798,4466308
2018-08-29,74.533824,75.256577,73.720728,74.804857,2330703
2018-08-30,74.157611,75.33042,73.526098,74.608691,2337573
2018-08-31,73.333635,74.409434,73.333635,74.409434,2303812
2018-09-03,73.734534,74.272742,72.20961,72.299312,2618619
2018-09-04,72.384374,73.282443,72.025146,72.923215,1903734
2018-09-05,71.880849,72.237578,71.256574,71.345756,2627619
2018-09-06,70.029516,70.566141,69.224579,70.476703,4516654
2018-09-07,66.239889,67.751403,65.884239,67.484666,8388278
2018-09-10,67.355905,68.420821,67.000933,67.888363,4167711
2018-09-11,67.207965,68.439525,67.119997,67.383902,3197796
2018-09-12,67.715273,67.715273,66.382295,66.737756,4330147
2018-09-13,66.000444,66.799911,65.645125,66.178103,5257563
2018-09-14,67.913075,69.430188,67.823834,69.340946,4124842
2018-09-17,69.586938,69.765366,68.427155,68.873225,2252063
2018-09-18,68.051385,69.561664,67.607186,69.295144,2450163
2018-09-19,70.842252,71.109918,69.950033,70.306921,2912259
2018-09-20,70.03787,71.196258,69.50323,70.483404,3392490
2018-09-21,69.061267,69.419561,68.344678,68.702972,5678068
2018-09-27,68.122456,68.122456,67.045421,67.31468,5841083
2018-09-28,67.696951,68.236369,65.719086,65.719086,5824873
2018-10-01,66.99669,67.267202,66.004815,66.455667,2970456
2018-10-02,66.172174,66.531805,64.374017,64.463924,4089558
2018-10-04,63.709546,64.153825,62.021287,62.198999,5778810
2018-10-05,61.523522,62.759289,61.258715,62.053137,5508014
2018-10-08,61.444613,63.478032,61.356203,62.947575,2856291
2018-10-10,62.080536,62.787,61.638995,62.080536,4161114
2018-10-11,59.150371,61.425385,59.06287,60.375379,4936490
2018-10-12,61.006786,64.533189,61.006786,63.827909,4882184
2018-10-15,63.296178,63.384581,61.793336,62.146946,3727297
2018-10-16,61.929048,62.545696,61.3124,61.400493,2211661
2018-10-17,63.627856,63.8952,62.647595,62.736709,2653053
2018-10-18,61.751399,62.017569,60.952889,60.952889,2849229
2018-10-19,59.915539,62.379027,59.651594,62.291045,2688930
2018-10-22,61.505834,62.65465,61.505834,61.859316,2377240
2018-10-23,61.524862,61.878453,60.640884,61.082873,3175869
2018-10-24,61.05715,61.233107,57.88992,58.681728,5703361
2018-10-25,56.876118,58.018915,55.557506,56.876118,5859332
2018-10-26,57.345209,59.106966,55.407275,59.018878,6211406
2018-10-29,58.446687,59.499781,56.867047,58.622203,4252977
2018-10-30,57.789299,62.079717,57.701739,59.715609,6101533
2018-10-31,60.91237,61.879233,59.418127,59.945507,5038931
2018-11-01,60.387216,61.000729,59.423124,59.861348,3218076
2018-11-02,62.530443,64.478984,61.201893,64.301844,5334082
2018-11-05,64.51035,64.599948,62.807993,63.166384,3389386
2018-11-06,62.858872,62.948033,61.610611,62.502226,2624868
2018-11-07,62.859952,64.556456,62.592083,63.217111,3770119
2018-11-08,65.359477,65.718103,65.090508,65.359477,3930969
2018-11-09,64.667688,65.739528,64.221088,65.114288,3414946
2018-11-12,63.840137,65.873826,63.486452,65.873826,3328433
2018-11-13,63.562677,63.738507,61.452713,63.211016,4730929
2018-11-14,63.122718,63.741568,62.061832,62.238646,2783377
2018-11-15,62.588404,63.472421,62.234798,63.472421,1564647
2018-11-16,64.418811,64.685004,62.111801,62.200532,2894513
2018-11-19,62.12067,62.923954,61.495893,62.299178,2303677
2018-11-20,59.492629,60.558168,59.492629,59.936604,3325563
2018-11-21,59.287485,60.52818,58.578517,60.350938,3100596
2018-11-22,59.87813,61.284959,59.790204,60.933252,1966126
2018-11-23,61.206517,61.382651,60.237781,61.030383,1499166
2018-11-26,61.049846,62.902514,60.873401,62.549625,2361766
2018-11-27,62.97441,63.062982,61.734408,62.708695,2293763
2018-11-28,62.811292,63.695958,62.545892,63.607492,2441991
2018-11-29,65.737834,65.737834,63.507921,63.77551,3270078
2018-11-30,64.009596,64.09912,61.59245,62.308642,4167055
2018-12-03,63.554579,63.644093,62.480418,63.107012,2760290
2018-12-04,63.069563,63.520705,61.716139,62.257509,3222060
2018-12-05,60.506199,61.946823,60.506199,61.406589,3008950
2018-12-06,60.989869,61.349691,59.100802,59.370669,3902275
2018-12-07,59.574849,60.200073,59.485532,59.664167,2590733
2018-12-10,58.697785,58.697785,57.628933,58.341501,2206084
2018-12-11,58.329651,58.85992,57.269112,57.35749,2457332
2018-12-12,57.643533,58.707721,57.55485,58.707721,2901875
2018-12-13,58.993639,59.082619,57.658942,58.2818,4062323
2018-12-14,57.851679,57.940408,54.302496,54.834873,5617675
2018-12-17,54.43379,55.229089,53.903591,54.963989,2506287
2018-12-18,54.070823,54.868589,53.893541,54.159463,3098206
2018-12-19,54.041084,54.218851,53.063367,53.596668,3561783
2018-12-20,52.564864,52.653506,51.501157,51.944368,4889709
2018-12-21,51.962892,54.016409,51.962892,53.569992,3946994
2018-12-24,52.86031,53.83592,52.505543,53.569845,2101703
2018-12-26,52.911467,54.158538,52.82239,53.535002,2455060
2018-12-27,54.827683,55.094701,53.937624,54.827683,3047798
2018-12-28,55.108969,55.644874,54.037157,54.037157,1647462
2019-01-02,55.036809,55.126591,53.869633,54.408329,1934295
2019-01-03,53.64558,53.734692,51.239549,51.417774,3337621
2019-01-04,51.151123,52.040708,50.439455,51.862791,3388087
2019-01-07,52.943287,53.571427,52.40488,52.674084,2273750
2019-01-08,51.86313,54.192045,51.594409,53.027588,3062192
2019-01-09,53.164442,56.910929,52.986038,56.732525,4928656
2019-01-10,57.300185,58.641063,57.210793,58.372887,6034432
2019-01-11,58.573281,59.021089,57.498542,58.304596,2890639
2019-01-14,57.482569,58.197748,55.426427,55.515825,3282892
2019-01-15,55.43672,57.040998,55.43672,57.040998,2413868
2019-01-16,56.842479,57.822522,55.862436,57.733427,2478497
2019-01-17,58.546438,59.172125,57.741983,58.010135,2830122
2019-01-18,58.007226,58.631919,57.025565,57.650259,2263599
2019-01-21,58.53667,59.869068,57.737231,59.513762,3977425
2019-01-22,59.962733,60.051044,58.019905,58.814699,4047917
2019-01-23,57.956907,59.461132,57.33752,59.107197,2825017
2019-01-24,59.449231,62.648292,59.449231,62.648292,6914092
2019-01-25,63.545596,66.385622,63.101842,66.208121,7163871
2019-01-28,66.815144,66.994033,63.684582,64.22125,4972189
2019-01-29,63.767083,65.910515,63.409845,65.553276,3368642
2019-01-30,65.750043,68.254806,65.302764,67.896983,5304841
2019-01-31,69.341749,69.522092,66.456267,66.63661,4447535
2019-02-01,67.833203,68.732848,67.203452,68.283025,3349965
2019-02-07,69.095869,69.719961,68.293465,68.382621,4249110
2019-02-08,66.918799,67.185762,64.961068,65.406007,4012485
2019-02-11,65.011399,65.991023,64.298945,65.991023,3374192
2019-02-12,65.865495,67.909903,65.68772,67.465466,3526701
2019-02-13,68.999372,69.267158,67.928231,68.017492,2378193
2019-02-14,67.454528,68.87837,66.831597,68.87837,2313376
2019-02-15,68.067001,68.155629,65.408133,65.408133,4154616
2019-02-18,66.026247,66.914891,65.759654,66.381705,1772434
2019-02-19,66.26463,66.531467,64.930443,65.553063,1462071
2019-02-20,65.720245,67.771216,65.631072,67.503698,3134257
2019-02-21,67.129054,68.822881,66.505012,68.377137,2874589
2019-02-22,67.25081,68.229327,66.983942,68.229327,1882653
2019-02-25,68.875797,69.143103,66.648249,67.18286,2865712
2019-02-26,67.132119,67.937704,66.326534,67.311138,2483512
2019-02-27,67.576054,67.935023,66.140175,66.140175,2864044
2019-02-28,65.016592,65.10627,62.684962,62.77464,7869451
2019-03-04,62.388509,63.364717,62.033525,62.211017,4931703
2019-03-05,60.541593,62.048485,60.541593,61.782563,3465521
2019-03-06,60.824013,61.800749,59.847277,60.468836,4958303
2019-03-07,59.627329,61.135759,59.538598,60.425909,3402570
2019-03-08,59.925691,60.190459,58.425343,58.866622,3571792
2019-03-11,59.079763,59.785193,58.374333,58.727048,2869008
2019-03-12,59.870707,60.666624,59.693836,59.870707,2753535
2019-03-13,60.056596,60.145306,58.459818,59.258207,2851596
2019-03-14,59.667669,59.667669,58.782392,59.579141,3107100
2019-03-15,59.361291,60.506242,58.744779,59.977803,3645592
2019-03-18,61.091347,61.179629,59.413983,59.855395,2158588
2019-03-19,59.494345,60.113157,58.875533,60.113157,2285169
2019-03-20,60.545978,62.493363,59.837837,62.404845,3642962
2019-03-21,65.333333,67.555556,64.533333,67.466667,10030131
2019-03-22,69.961072,69.961072,67.300956,67.478297,5286455
2019-03-25,64.925911,65.366386,63.956868,64.221153,3752230
2019-03-26,64.29422,64.647001,63.059489,64.11783,2987678
2019-03-27,63.319602,65.347946,62.790469,64.730624,2744175
2019-03-28,63.504611,64.646465,62.977602,63.504611,2774932
2019-03-29,64.267582,66.030753,64.091265,65.413643,3214170
2019-04-01,66.508316,67.827926,66.420342,67.388056,3579070
2019-04-02,68.775545,68.863832,67.18638,67.451241,2719440
2019-04-03,67.582431,70.310368,67.318437,70.310368,4674142
2019-04-04,70.928866,71.811066,68.635147,69.164467,5436236
2019-04-05,68.941194,69.910955,68.676714,69.646475,2191720
2019-04-08,69.412068,69.675993,68.268397,68.532321,2663493
2019-04-09,68.091596,68.967936,67.828694,68.17923,2322860
2019-04-10,67.274802,69.116746,66.836244,68.941322,2689591
2019-04-11,69.724446,69.988554,68.668015,69.020159,2614388
2019-04-12,67.835827,69.062832,67.835827,68.44933,2317264
2019-04-15,69.699934,70.493984,69.347023,70.317528,2019931
2019-04-16,70.508298,71.302509,69.802333,70.949527,2206997
2019-04-17,71.321655,72.466323,70.441141,70.617244,2886956
2019-04-18,71.491774,71.845694,69.456736,70.076096,3295697
2019-04-19,70.855816,72.528189,70.503737,72.000071,3040186
2019-04-22,71.837814,72.102248,70.427501,70.956368,1887109
2019-04-23,71.050136,71.751866,70.523839,71.050136,1779318
2019-04-24,71.366025,71.366025,67.863398,68.739054,5318487
2019-04-25,67.863511,70.546889,67.603829,69.421601,5586360
2019-04-26,67.730802,68.93874,66.954271,67.817084,5183181
2019-04-29,67.977854,69.187117,67.545975,69.100741,2987384
2019-04-30,68.519747,69.641607,67.397887,68.174559,2960242
2019-05-02,68.431399,69.719317,67.916231,69.290011,3092434
2019-05-03,69.547471,69.718981,68.861429,68.947184,2481811
2019-05-07,67.805314,68.832667,67.37725,68.404603,2700371
2019-05-08,67.190299,68.727053,66.592672,68.556302,2731620
2019-05-09,67.907083,67.992394,64.153425,64.835909,5939278
2019-05-10,64.535829,65.044653,62.246121,63.094161,5702537
2019-05-13,62.924675,63.861308,61.988043,62.584082,3062929
2019-05-14,60.816386,63.259149,60.310986,62.837983,3712697
2019-05-15,63.01972,63.272473,62.261462,62.766967,2056131
2019-05-16,62.729754,63.319953,60.368957,60.621899,3467027
2019-05-17,60.899294,61.571286,59.975305,60.143303,2412668
2019-05-20,60.142569,60.980209,59.221164,59.388692,1970694
2019-05-21,59.078379,60.502965,58.407987,58.910781,3893536
2019-05-22,59.748772,59.748772,57.402397,57.737594,3128787
2019-05-23,57.53701,58.125839,56.611707,57.200536,3108370
2019-05-24,56.611707,57.705247,56.359352,56.864062,3339145
2019-05-27,57.299578,57.552743,56.033755,56.455696,2214176
2019-05-28,56.837882,57.768264,55.73834,55.73834,12052399
2019-05-29,55.238386,56.164639,54.648952,55.65941,6056903
2019-05-30,55.61101,56.114277,55.191621,55.275499,3023108
2019-05-31,55.453643,56.295124,54.443865,54.948754,3191350
2019-06-03,54.888161,56.571847,54.046318,56.066742,4020572
2019-06-04,56.434847,56.604575,55.246744,55.246744,2892681
2019-06-05,56.885334,57.480547,55.184726,55.354787,4832796
2019-06-07,55.395072,56.074766,54.885302,55.564996,2355869
2019-06-10,55.980893,56.743114,55.72682,56.573732,3091757
2019-06-11,56.594198,57.355555,56.425008,56.847984,2429182
2019-06-12,56.707246,56.961919,55.773444,55.773444,2437640
2019-06-13,54.840588,55.009588,53.488586,53.657586,5947811
2019-06-14,53.510348,54.187695,53.002339,53.42568,3686472
2019-06-17,52.956007,53.799256,52.618708,53.714931,2435039
2019-06-18,53.823766,54.161219,53.40195,53.486313,1549497
2019-06-19,56.067761,57.345901,55.556504,57.260692,6230370
2019-06-20,57.421172,57.592068,56.56669,57.50662,2773637
2019-06-21,57.984292,58.157121,56.947315,56.947315,2403002
2019-06-24,56.89323,58.18822,56.634231,57.756556,2164462
2019-06-25,57.875695,58.483086,57.528614,57.875695,1873766
2019-06-26,59.097873,60.222722,58.751765,59.617034,5024201
2019-06-27,60.824295,62.125813,60.477223,60.911063,5361201
2019-06-28,61.358188,61.358188,59.194641,60.146601,3117569
2019-07-01,61.439946,61.439946,60.314989,60.574595,3538183
2019-07-02,60.099159,61.823669,59.581806,61.564992,2495399
2019-07-03,60.999676,61.514441,59.197998,59.283792,2790684
2019-07-04,59.544689,60.485769,59.288031,60.058005,1503707
2019-07-05,60.233221,60.832983,58.605297,58.605297,2043271
2019-07-08,56.557809,57.920648,56.387454,57.409583,2202260
2019-07-09,57.973472,59.75336,57.54969,59.160064,2912514
2019-07-10,60.517318,62.125471,60.09412,61.702273,4346179
2019-07-11,62.950327,64.226347,62.950327,64.226347,5111929
2019-07-12,64.390845,64.561191,63.368768,63.624287,2638271
2019-07-15,63.32826,65.028347,63.243255,64.773334,2122090
2019-07-16,63.474281,64.916878,63.474281,64.577443,2450278
2019-07-17,63.334125,63.843515,62.824736,63.334125,2805672
2019-07-18,63.036086,63.799645,62.696726,63.375445,1902110
2019-07-19,64.829128,65.768681,64.572887,65.597853,2635348
2019-07-22,66.206569,67.397947,65.525781,66.717159,3213786
2019-07-23,67.843644,68.694882,66.566788,67.07753,4814941
2019-07-24,66.961248,68.150915,65.516653,65.941534,3562342
2019-07-25,67.740425,68.335385,66.04054,67.315453,3963383
2019-07-26,66.052655,67.913293,65.968081,67.490421,3095260
2019-07-29,66.759624,67.097648,64.646978,65.069507,2616782
2019-07-30,66.167451,67.690487,65.744385,66.759742,2371300
2019-07-31,66.065302,66.996992,63.778426,65.133611,3712241
2019-08-01,63.474131,66.340161,63.474131,65.497211,3397831
2019-08-02,63.109437,64.28123,62.69094,63.695334,4845952
2019-08-05,62.710769,63.126072,62.212406,62.627709,2889902
2019-08-06,60.083014,60.740557,59.096699,59.178892,5008247
2019-08-07,59.379973,61.276833,59.379973,60.452111,2692841
2019-08-08,60.714552,61.456985,59.39467,59.642148,2943206
2019-08-09,60.644722,61.390353,59.89909,60.72757,2100380
2019-08-12,60.748436,61.819983,60.583583,61.407849,1254926
2019-08-13,60.773798,61.677192,60.527418,61.184432,1304708
2019-08-14,64.080749,64.661792,63.250688,63.831731,2561643
2019-08-16,62.567066,63.062319,61.98927,63.062319,2015785
2019-08-19,64.017094,64.182727,61.946683,62.195133,1591728
2019-08-20,62.369374,63.278067,62.03894,63.11285,1694275
2019-08-21,62.972918,63.8026,62.641045,62.889949,1898789
2019-08-22,62.681054,63.263746,61.432427,61.432427,2309550
2019-08-23,60.816175,62.222808,60.733432,61.560863,1695532
2019-08-26,59.868881,60.198737,58.961777,59.209169,2645491
2019-08-27,59.88123,60.872367,59.88123,60.294204,2512610
2019-08-28,60.705672,60.870857,59.879744,60.540486,1380522
2019-08-29,60.675104,61.170411,59.436836,60.510001,2050860
2019-08-30,61.797937,64.614465,61.797937,64.117431,3839246
2019-09-02,63.681097,64.67353,63.267583,64.177313,1431352
2019-09-03,63.655927,63.985751,62.913824,63.491015,1611563
2019-09-04,63.941578,66.089486,63.858966,66.089486,2723541
2019-09-05,67.681617,69.011968,67.515323,69.011968,4068631
2019-09-06,70.234114,70.234114,68.143813,68.478261,2418057
2019-09-09,69.736997,70.995788,69.233481,70.744029,2642174
2019-09-10,70.705206,70.705206,69.445612,69.781503,1761883
2019-09-11,70.113493,70.870113,68.348045,69.440942,3650902
2019-09-16,68.718612,68.718612,67.021856,67.446045,5174391
2019-09-17,67.608107,67.946148,66.847516,67.101047,2538780
2019-09-18,67.557878,67.979588,67.051827,67.64222,2706678
2019-09-19,67.756712,69.522085,67.504516,69.522085,3612220
2019-09-20,69.354867,69.857438,68.768533,68.852295,2447172
2019-09-23,68.642981,69.816365,68.642981,69.397299,1413663
2019-09-24,69.152815,69.991031,68.230777,69.907209,1662830
2019-09-25,68.847684,69.350222,68.26139,68.596415,1644881
2019-09-26,69.288498,69.705899,68.871098,69.538938,1734941
2019-09-27,66.909722,67.994293,66.826293,67.910865,2625620
2019-09-30,67.059928,68.973548,66.893526,68.391142,2442478
2019-10-01,68.280467,68.864775,68.196995,68.447412,2370210
2019-10-02,67.904371,67.904371,66.156832,66.156832,2188097
2019-10-04,65.745619,67.745486,65.745619,66.912208,2430603
2019-10-07,67.73942,68.578818,66.983962,67.403661,1229105
2019-10-08,67.237572,67.822974,66.401284,67.655716,1816880
2019-10-10,65.926902,66.511805,65.258442,66.01046,4389324
2019-10-11,67.125946,67.71477,66.789475,67.294182,2186536
2019-10-14,69.345196,69.598898,67.992119,68.076686,1972409
2019-10-15,68.256785,69.102594,68.087623,68.679689,1518810
2019-10-16,69.598706,69.8521,69.176384,69.598706,2436269
2019-10-17,69.208243,69.377044,68.026639,68.36424,1713942
2019-10-18,69.227958,69.397843,65.660383,65.745325,13625664
2019-10-21,66.03966,66.548964,65.445473,65.785009,2096581
2019-10-22,67.3553,67.696772,66.757724,67.526036,3453958
2019-10-23,67.021839,67.107217,66.338814,66.338814,5373911
2019-10-24,68.308116,68.4791,67.282212,68.393608,3076100
2019-10-25,70.172451,70.598254,69.406004,70.598254,4229200
2019-10-28,71.232131,71.744593,70.548849,70.80508,1977758
2019-10-29,71.99424,71.99424,71.051458,71.137166,1645070
2019-10-30,71.541926,71.541926,69.483165,69.912074,1927042
2019-10-31,70.378967,71.667959,70.121168,70.464899,1978755
2019-11-01,70.429161,71.199347,69.830128,71.113771,1848046
2019-11-04,72.177347,72.950676,72.005496,72.778825,2182879
2019-11-05,73.247773,73.505991,72.817411,73.247773,1953720
2019-11-06,73.407205,73.753466,72.281859,72.281859,2127745
2019-11-07,72.150199,72.667405,71.374391,72.063998,1594558
2019-11-08,73.019163,73.019163,70.775075,71.034008,2074339
2019-11-11,71.20663,71.20663,69.653031,70.170897,2174477
2019-11-12,70.366869,71.483803,69.85136,71.483803,1555211
2019-11-13,71.505218,71.76274,70.646812,71.591058,1370289
2019-11-14,71.119622,71.632504,70.863181,71.290583,1517137
2019-11-15,72.118678,72.975194,71.433465,72.975194,2394138
2019-11-18,73.989317,74.419488,72.870874,73.559147,1827506
2019-11-19,73.261334,73.776051,72.575045,73.175548,2260299
2019-11-20,72.395399,73.081611,70.851421,70.937198,3315169
2019-11-21,69.933062,70.617841,68.905894,69.248283,3346746
2019-11-22,68.83759,69.858667,68.667411,69.518308,2089767
2019-11-25,69.775921,70.623745,69.097661,69.267226,2602474
2019-11-26,69.941401,71.732583,69.941401,70.197284,4521090
2019-11-27,70.271194,70.953438,69.930071,70.527035,1326621
2019-11-28,70.701743,71.297306,70.191261,70.446502,1413983
2019-11-29,70.092862,70.347745,68.563563,68.733485,2139440
2019-12-02,68.474021,69.235784,68.13546,68.13546,1945991
2019-12-03,65.974537,66.98823,65.298742,66.481384,11657151
2019-12-04,65.67702,65.761222,64.666605,65.424416,6164549
2019-12-05,67.08927,67.173341,65.575978,66.248552,3667358
2019-12-06,66.751967,68.014614,66.583614,67.846261,3054204
2019-12-09,68.543391,68.964937,68.037535,68.037535,2290088
2019-12-10,67.133288,68.058684,66.79678,67.89043,1831960
2019-12-11,67.868169,68.120467,67.363573,67.78407,2009331
2019-12-12,69.027633,70.290334,69.027633,70.206154,5247299
2019-12-13,74.556043,75.411044,73.359042,75.154544,5831965
2019-12-16,74.369097,76.245382,74.198526,75.563097,2652685
2019-12-17,77.946999,80.345368,77.26175,79.488807,5070618
2019-12-18,80.324737,81.270746,78.948724,79.980734,3434310
2019-12-19,81.933424,82.792265,80.215742,80.38751,4938375
2019-12-20,81.046626,81.907908,80.702113,81.821779,2791176
2019-12-23,82.63607,82.981106,81.169668,81.600963,1720279
2019-12-24,81.785863,82.302405,80.752778,80.752778,1464093
2019-12-26,81.051951,82.000431,80.620823,81.741755,1559839
2019-12-27,81.639687,83.534278,81.12298,82.6731,2229470
2019-12-30,82.365506,82.968601,81.07316,81.07316,1862634
2020-01-02,83.191073,83.364388,81.544583,82.064527,2342070
2020-01-03,83.394545,84.604414,81.493322,81.666161,3021380
2020-01-06,79.770126,81.742936,79.598578,80.885193,2577573
2020-01-07,80.947728,81.718659,80.519433,80.519433,2489429
2020-01-08,82.643214,85.300828,81.61446,83.500509,7014748
2020-01-09,85.166112,85.252225,83.874412,85.252225,3586413
2020-01-10,85.592623,86.110843,84.556184,85.419883,2867925
2020-01-13,85.571292,87.300005,84.706936,86.867827,2242008
2020-01-14,87.959517,89.69271,86.572963,87.092921,2913343
2020-01-15,86.340258,86.340258,84.698151,84.871005,2745625
2020-01-16,84.199241,85.928178,84.199241,85.755284,2824804
2020-01-17,86.729893,87.592877,85.26282,85.435417,2246394
2020-01-20,86.180152,87.041954,85.835431,86.093972,1781639
2020-01-21,86.819808,86.819808,85.52399,85.783153,1483291
2020-01-22,84.706608,86.417852,84.706608,86.417852,2257478
2020-01-23,86.789893,86.789893,84.383836,84.813489,2780104
2020-01-28,81.157106,82.346844,80.7322,81.836956,3630362
2020-01-29,82.518648,84.306977,82.348331,83.370233,2741459
